12
70
113
712
808
1042
1519
1707
1804
1944
2014
2254
2530
3111
3112
3445
4097
4146
4766
5717
6069
6081
6194
7016
7759
8222
8269
8334
8837
8910
8956
9177
9296
9481
10071
10151
10728
10880
11447
11650
12003
12204
12355
12636
12645
12692
12844
13559
13742
14394
14451
15178
15629
16231
16899
16939
17002
17797
17986
18154
18438
18974
19238
19369
19392
19987
19999
